-134.072974 -0.227051
-136.401206 0.819570
-136.494430 0.852713
-134.988448 1.411574
-134.239023 -0.360047
-134.441147 0.759509
-134.491841 0.291449
-134.490604 0.743108
-134.807286 -0.119588
-134.246398 0.890926
-134.562862 0.582046
-134.606881 0.458340
-136.021856 -0.888302
-136.576054 0.734349
-136.628903 0.424388
-138.703960 -1.288236
-138.361130 -0.410875
-138.348478 0.130192
-139.113769 -1.313084
-139.609114 -0.227447
-139.575272 -0.363316
-139.451494 -1.502129
-139.382675 1.299407
-139.547257 0.334953
-139.543926 0.255188
-139.752621 -0.347320
-139.190407 -0.200370
-139.485635 0.627413
-139.495990 0.577050
-139.074246 -0.432657
-140.318260 0.005945
-140.418752 0.289803
-140.407777 1.267917
-140.707889 -1.106580
-140.388558 -0.355704
-140.444493 -0.078557
-140.297547 0.371039
-140.690267 1.078158
-140.498185 -1.405367
-140.396816 -0.412571
-140.431295 -0.141517
-140.273064 0.349049
-140.819708 -0.510043
-140.436859 -0.372799
-140.435415 -0.262705
-140.221493 0.742924
-139.880767 1.152353
-139.490663 -0.809304
-139.451287 -0.691221
-139.281573 1.693501
-138.619193 0.965035
-138.568967 0.308332
-138.776934 -0.437899
-138.217318 0.028826
-138.493501 0.380730
-138.492299 0.361497
-138.605419 0.962937
-138.689657 -1.413138
-136.975982 0.410142
-136.394608 -0.518871
-136.384991 -0.189008
-134.926289 0.987960
-134.447238 -0.922996
-134.350873 -0.521030
-132.176430 0.109266
-132.589667 1.023357
-132.681190 0.139375
-131.926963 0.769918
-130.543259 0.834056
-130.614168 0.630717
-129.567144 2.232312
-128.499025 0.619473
-128.532299 0.793304
-128.477350 -2.023084
-129.408105 1.735413
-129.682651 -0.807325
-129.328378 -0.887660
-129.550653 2.005452
-127.500762 -1.064922
-127.436293 -0.729040
-127.257772 -0.011409
-127.704787 1.022884
-127.583945 -0.883622
-127.507090 -0.338976
-127.414733 -1.182193
-127.704343 1.322847
-127.563409 -0.331672
-127.553588 -0.395886
-127.552376 -0.900224
-127.124867 1.073496
-126.678023 0.376670
-126.599695 -0.107001
-126.538237 -1.805728
-126.836024 -0.428861
-126.341788 -0.490645
-126.391247 0.028052
-126.326017 1.550974
-124.108961 0.176985
-124.589216 0.655510
-124.777361 -0.165399
-122.447648 -1.319920
-122.408973 -0.456296
-122.240881 1.835306
-120.683913 -0.219020
-120.590044 -0.840572
-122.298358 -2.305507
-122.492415 1.244932
-122.740824 0.191605
-124.544019 -1.704259
-124.404912 -0.554224
-124.144863 1.119622
-122.760091 -0.022066
-122.499763 -1.247388
-123.128544 -1.006259
-125.711626 0.970379
-125.656831 -0.641051
-125.375909 -1.249009
-123.261770 -0.471101
-123.383032 0.387264
-124.155698 -1.394708
-125.284012 -1.109138
-125.394595 0.794048
-125.493460 0.229360
-125.487689 0.416196
-125.571621 0.924674
-125.594059 -2.093938
-127.566540 0.902253
-127.600859 0.519602
-127.202914 -1.184386
-128.215852 -0.509830
-128.484678 1.278425
-128.746422 0.131487
-130.370694 -1.756771
-130.356141 -0.159512
-130.280982 1.837600
-128.600376 1.190500
-128.707524 -0.166564
-127.704725 2.561267
-126.341543 0.249867
-126.439782 1.477645
-128.681736 -0.570508
-128.541703 -0.645276
-128.071151 0.209093
-129.831049 -0.945312
-129.454237 0.974428
-129.507441 0.426046
-129.505508 0.151965
-129.503096 0.094597
-129.513531 0.312319
-129.594610 0.718783
-129.080503 -0.407047
-130.310316 -0.357373
-130.370979 0.270670
-130.607259 1.721681
-128.552644 -0.720979
-128.516566 -0.779038
-128.087067 0.994111
-126.578364 -0.806978
-126.517987 -0.715559
-126.221968 -0.513104
-125.498573 1.969792
-125.591229 0.009742
-125.652105 -0.385804
-125.053706 0.848244
-124.413136 0.013387
-124.380024 0.271019
-124.771436 0.839989
-124.427054 -1.224267
-124.454703 -0.220617
-124.447374 -0.200479
-124.339241 -0.128133
-124.375730 1.145405
-124.689126 -2.294650
-126.428546 -0.791297
-126.358685 -0.443964
-124.317707 1.461215
-124.709072 -0.476761
-124.508544 -0.774143
-124.487996 -0.461746
-124.254268 -0.601920
-126.821814 -0.238898
-126.506512 -0.769408
-126.362348 -0.872432
-127.131029 -2.062518
-128.503467 -0.917113
-128.328198 -0.752758
-126.904334 1.046987
-126.546734 -0.661824
-126.467457 -1.131740
-127.520621 -2.220480
-127.495241 0.690625
-127.573046 0.933837
-126.633053 2.055039
-126.482593 -0.589342
-126.447633 -0.703262
-126.602338 2.000013
-125.538293 0.985428
-125.551733 0.549602
-125.725835 0.210010
-125.375653 -1.361363
-125.401560 0.323547
-125.451883 0.279491
-125.507012 1.554733
-125.492331 -1.607021
-125.441143 -0.160590
-125.416864 -0.105771
-125.311221 0.852435
-125.755013 0.411118
-125.520755 -1.207829
-125.366391 -0.631623
-126.649053 -2.404037
-127.665591 0.313498
-127.679560 -0.975967
-124.986759 1.145850
-124.467087 -1.179154
-124.149225 0.701077
-126.735154 0.056805
-126.592605 -0.662756
-126.150402 -0.453633
-128.721686 0.492673
-128.628098 -0.334587
-128.507217 -1.667551
-126.574307 1.696789
-126.677124 0.195338
-126.003180 0.270463
-123.411295 1.645489
-123.624109 0.317867
-123.534750 0.027473
-123.541888 -0.007812
-123.657360 -0.438695
-123.121920 -0.269822
-125.595875 1.003037
-125.608097 0.405152
-123.887875 1.807453
-123.419478 -1.170297
-123.334140 -0.165350
-123.315344 1.317968
-125.743879 0.016247
-125.569623 -1.081469
-124.584172 4.292907
-123.362005 -0.736742
-123.349025 -0.007904
-124.276579 -1.909513
-125.559513 -0.727510
-125.500777 -0.932716
-125.661274 1.980198
-123.409552 -1.317010
-123.296218 0.061174
-123.494250 1.386216
-123.755784 -0.446378
-123.153530 0.151894
-123.640031 0.512721
-123.572736 0.095880
-123.533860 0.023073
-123.559173 -0.026097
-123.686834 -0.874273
-124.217019 -1.425652
-126.463339 -0.916365
-126.362799 -0.632321
-124.196372 0.744415
-124.718870 0.102329
-124.567342 -0.451067
-124.527256 -0.264206
-124.546729 -1.061255
-124.195672 0.376927
-124.743647 0.059987
-124.567423 -0.502085
-124.523948 -0.301236
-124.539200 -0.582654
-124.201528 -0.373937
-124.722906 -1.244610
-124.392122 -0.334806
-124.364768 -0.013647
-122.815093 1.396712
-122.585844 -0.711053
-122.473945 -1.144725
-123.152259 -1.171452
-125.342046 -0.404485
-125.291150 0.770660
-127.740714 0.989986
-127.664822 -0.395462
-126.802704 1.756419
-125.371659 0.472701
-125.446101 1.180120
-124.209955 1.494203
-123.396555 0.098517
-123.345150 0.701903
-122.257729 1.583168
-121.504249 0.687715
-121.522490 0.644270
-121.843505 -0.496998
-121.347355 1.309543
-121.710965 0.253478
-121.598037 -1.478920
-119.261048 -0.060840
-119.402507 0.688582
-120.046637 -0.898321
-121.411660 -1.049028
-121.305452 -0.149363
-118.533550 1.814849
-118.650329 0.326021
-117.886254 1.015799
-116.443383 -1.841779
-116.368467 0.116370
-116.379584 0.528641
-115.003875 0.624905
-114.310215 -0.472354
-114.352329 1.061254
-112.598068 2.403210
-112.631595 -0.367478
-112.563963 -2.250126
-114.519455 -1.097708
-114.398691 -0.788917
-112.163867 -0.023927
-112.499508 0.990427
-113.024014 -2.147450
-114.591404 -0.953936
-114.408586 -1.172284
-117.048552 -0.304370
-117.693924 0.195419
-117.537359 -0.083064
-117.571816 -0.233647
-117.601607 -0.824995
-117.032743 0.857094
-115.551030 0.737732
-115.605821 0.580238
-117.851768 -0.810514
-117.371008 0.972432
-117.523476 0.434994
-117.514592 0.272227
-117.632485 0.682408
-117.663451 -1.338891
-117.908316 0.490888
-116.664443 0.292793
-116.610527 -0.145852
-115.452976 2.470419
-114.335487 0.722443
-114.513424 0.873639
-114.541794 0.530689
-114.872157 -0.409519
-113.585703 -1.421184
-113.433978 -0.571178
-113.191766 0.121815
-115.710492 -1.134316
-115.418192 -0.546523
-115.476224 -0.107380
-115.474629 -0.102015
-115.435146 -0.193397
-115.341332 0.000389
-115.385064 1.299764
-114.100721 1.409069
-113.485111 -0.618345
-113.287203 -0.717135
-114.590016 1.889262
-114.563810 -0.624918
-114.523818 -0.405058
-114.258084 -0.907506
-114.814507 -0.089538
-114.515185 -0.544109
-114.508258 -0.848679
-115.192634 -1.345506
-115.516127 0.768459
-115.539408 0.628246
-114.478769 2.143973
-113.708060 -0.795583
-113.487284 -0.661772
-113.491112 -0.135990
-113.487328 -0.208729
-113.431769 -0.530122
-113.199871 0.776381
-113.065949 -0.136600
-113.558885 0.513657
-113.617874 0.461492
-114.799172 -0.866587
-114.376686 -0.376330
-114.457672 -0.052297
-114.470549 -0.009335
-114.342951 0.399568
-114.777918 0.853581
-116.180825 -1.594690
-116.354994 0.384225
-116.937172 0.051108
-114.212554 -0.677834
-114.417175 0.654249
-114.488291 0.270578
-114.488169 0.247522
-114.534586 0.972172
-114.795043 -1.322299
-116.390798 0.423755
-116.436538 0.509464
-116.966049 -0.517509
-117.382853 -1.393281
-117.405492 -0.179017
-117.478596 -0.012118
-117.459917 0.011534
-117.367095 0.253497
-117.856124 0.578133
-116.741878 -0.092291
-116.564367 -0.540256
-116.484310 -1.540318
-115.137072 0.162469
-115.634960 0.809058
-115.730783 -0.574677
-113.002150 0.063612
-112.680029 1.008220
-112.592253 -0.080211
-112.536774 -0.094543
-112.623157 -0.608819
-112.358755 -1.252379
-110.448409 2.215752
-110.614859 -0.460699
-110.590008 -1.795790
-112.311287 -0.682797
-112.370241 0.133995
-113.406982 -2.403938
-114.656501 -0.434547
-114.545971 -1.085693
-114.250803 -0.331041
-115.233883 -2.000277
-116.611771 -0.411597
-116.586233 -1.093010
-114.412789 -1.640480
-114.328025 0.216326
-114.436470 0.488367
-114.448499 0.676363
-114.736152 -1.689684
-115.574521 -0.969819
-115.491318 -0.665706
-115.163402 -0.143768
-116.583620 1.913937
-116.502676 -1.102859
-116.481892 -0.192438
-116.489198 -0.119985
-116.456304 -0.351166
-116.317879 -0.357013
-116.933238 -0.274391
-116.658036 1.387048
-116.619992 -0.375057
-116.531214 -0.198715
-116.571768 -0.621736
-116.388336 -1.163178
-116.854558 0.795322
-114.657572 0.159208
-114.656799 -0.523549
-116.250580 -1.703110
-116.474890 1.065599
-116.537055 0.441137
-116.519423 0.207479
-116.641708 0.539025
-116.570961 -1.746104
-115.048059 0.638961
-114.386423 -0.239497
-114.361202 0.100798
-112.823852 1.344816
-112.508361 -1.185003
-112.295116 -0.405514
-112.773438 1.168664
-110.649304 -0.049224
-110.635744 -0.681147
-112.536566 -1.972062
-112.337871 -0.247407
-112.299781 2.564752
-110.459842 1.448335
-110.614961 0.446554
-110.535866 0.078569
-110.570481 0.066786
-110.714899 -1.018575
-111.312458 -1.833914
-111.418831 0.193312
-111.334107 1.089502
-111.278028 -1.342799
-111.433505 0.596123
-111.483046 0.268243
-111.493316 0.128107
-111.490764 0.155944
-111.486225 0.678170
-111.729103 0.643543
-111.163646 -0.297462
-111.483619 0.470896
-111.488725 0.649162
-111.807418 -0.795571
-111.322147 0.549401
-111.475664 0.275726
-111.456262 0.830081
-111.780975 0.245494
-111.299832 -0.885847
-111.430885 -0.018900
-111.310565 0.484095
-111.713259 -1.377331
-111.392999 0.085576
-111.424887 0.210097
-111.374238 1.188763
-111.724647 -0.996567
-111.260331 -0.186804
-111.492445 1.379662
-111.797391 -1.376296
-113.342519 -0.019927
-113.385422 0.395397
-111.349917 1.966635
-111.364150 -1.055409
-111.407514 -0.145074
-111.470432 -0.017444
-111.493649 0.000821
-111.491675 0.007299
-111.469015 0.038952
-111.400650 0.236864
-111.617680 1.631883
-109.220082 1.374936
-109.623611 -0.457126
-109.495261 -1.801739
-111.256957 -0.396158
-111.418622 1.143044
-111.932994 -0.873583
-113.355502 -0.373393
-113.363027 0.111829
-113.447448 1.745772
-115.560650 -1.472420
-115.373070 -0.711168
-116.358451 -2.368220
-118.276253 0.694922
-118.617365 0.923108
-118.616128 0.158833
-118.715075 -0.562875
-116.182940 0.418655
-116.703900 0.638052
-116.626666 -1.092678
-116.170287 0.156718
-115.801620 1.229577
-115.411233 -0.803831
-115.429525 -0.332003
-115.228833 1.305292
-113.187436 0.365570
-113.498090 0.507096
-113.534363 0.836625
-113.753786 -0.836392
-113.273267 -0.094468
-113.451698 0.169042
-113.393195 0.592651
-113.641034 1.149919
-113.537888 -1.671578
-113.361129 0.856723
-113.493231 0.418459
-113.501077 0.154396
-113.499742 0.101942
-113.514002 0.509334
-113.757424 0.354598
-113.200445 -0.455833
-113.464949 0.420471
-113.470561 0.466785
-113.496636 0.905659
-113.805296 -0.403526
-113.249888 -0.240109
-113.462478 0.276937
-113.466304 0.283075
-113.517025 1.279472
-113.677311 -1.470282
-113.396463 0.868270
-113.487148 0.444784
-113.670867 1.129468
-113.181075 0.632747
-113.572037 0.435798
-113.576714 0.290012
-113.678586 -0.009925
-113.565739 -1.337378
-113.236166 1.098255
-113.389943 -1.408364
-113.429584 -0.255043
-113.367276 -0.139127
-113.346676 1.136844
-113.777440 -0.442807
-113.472364 -0.612319
-113.470116 -0.472114
-114.306420 -1.819936
-115.409879 -0.786000
-115.420465 -0.373098
-115.253779 0.274289
-115.831058 -0.207482
-115.468972 -0.494369
-115.460407 -0.472767
-115.225316 0.406974
-115.732795 0.520095
-115.609077 -0.544051
-115.554042 -1.143289
-116.438953 -2.231624
-116.482595 0.931807
-116.582137 0.903434
-118.837616 -0.002615
-118.375476 -1.042575
-118.296313 0.360516
-118.962161 -0.320979
-121.580275 -1.263036
-121.413793 -0.842972
-121.224013 1.330478
-119.562346 -0.933988
-119.496009 -0.810673
-119.091799 0.830985
-117.508755 -1.637604
-117.286506 0.135456
-117.508268 1.365386
-117.781260 -0.918382
-115.586347 1.670374
-115.597905 0.322292
-115.778814 -0.631127
-113.208240 0.021128
-113.513240 1.210942
-113.753525 -0.050413
-112.846801 1.831279
-111.418690 0.661267
-111.486042 1.254442
-113.788943 -0.016000
-113.537613 -0.855958
-113.178706 -0.430708
-115.770428 0.254897
-115.594895 -0.796039
-115.315109 -1.056671
-118.439344 -1.571138
-118.337305 -0.350315
-118.485678 2.010106
-116.623213 -0.276800
-116.598526 -0.640419
-116.012550 0.880619
-115.668336 0.357550
-115.590829 -0.078063
-115.558374 -1.642598
-115.372594 1.179826
-115.537017 0.424784
-115.528267 0.283292
-115.575635 0.468609
-115.685530 0.063359
-115.042348 0.019814
-117.506386 0.707873
-117.561121 0.838566
-118.903986 -0.851456
-119.627289 -0.940670
-119.498297 -0.261472
-119.498073 -0.390977
-119.370130 -0.826310
-119.391964 1.683578
-121.596502 -1.472913
-121.430085 -0.634959
-120.953670 1.970582
-119.383331 0.989530
-119.564277 0.927346
-119.837706 -1.252661
-121.358610 -0.135880
-121.358881 0.363111
-122.131567 -1.331954
-123.451884 -0.766476
-123.405528 -0.576446
-123.282080 0.312301
-123.647109 1.214577
-122.882412 1.686232
-122.379115 0.783226
-122.515277 1.050359
-122.801562 -0.256531
-124.016213 -1.422016
-124.438574 0.852706
-124.791903 0.595243
-122.564601 -0.946481
-122.457940 -0.961931
-123.440761 -2.781486
-125.560447 -1.023474
-125.309628 -0.825417
-128.315824 -1.511364
-128.345943 0.218332
-128.628125 1.831766
-126.686479 -0.030976
-126.620044 -0.822122
-123.860927 0.938879
-123.557487 -0.872492
-123.445029 -1.025843
-124.741070 -1.786324
-125.603981 -0.045864
-125.658587 -0.604908
-126.845039 -1.087038
-127.550072 -0.747604
-127.514665 -0.509312
-127.383130 -1.097227
-127.652592 1.476561
-127.569116 -0.307805
-127.552993 -0.339857
-127.506450 -1.373668
-127.305029 1.115936
-127.561418 0.385525
-127.574019 0.305923
-127.580757 -1.710762
-127.404684 1.104562
-127.507004 0.363937
-127.519068 0.533247
-127.757075 0.296990
-127.249742 -0.795384
-127.442000 0.415697
-127.463318 0.351789
-127.588240 1.379018
-127.501518 -1.591164
-127.413612 -0.194553
-127.429197 -0.047055
-127.669368 1.549711
-127.255452 -0.199328
-127.431184 0.245323
-127.364634 1.505331
-128.777496 -1.160153
-128.409876 0.155912
-128.437627 0.227507
-128.399340 1.013764
-128.739952 0.504124
-128.099877 -0.245704
-129.323584 0.662011
-129.469362 0.729000
-129.571381 0.995264
-128.236000 2.728569
-126.447021 0.736361
-126.584603 1.320265
-123.941895 0.394917
-123.290711 0.054072
-123.468611 0.154410
-123.449583 0.291876
-123.437529 0.899381
-123.863902 -0.045523
-122.297952 -1.355967
-122.402127 -0.118389
-122.254683 0.829771
-124.309639 -1.618201
-124.413190 0.119500
-124.378458 0.468149
-124.618300 1.269163
-124.650023 -1.074850
-124.458403 -0.582563
-124.448892 -0.465390
-124.320117 1.695766
-122.486389 1.810246
-122.566841 0.259100
-122.669240 0.088894
-122.139919 -0.119542
-122.602009 0.781010
-122.556582 0.229870
-122.516534 0.052083
-122.554504 0.079045
-122.660328 -0.105493
-122.203819 -0.821777
-122.726663 0.800077
-122.603756 -0.729693
-122.514631 -0.302545
-122.527827 -0.660273
-122.189197 -0.017604
-122.774035 -0.524070
-122.494340 -0.625679
-122.423358 -0.988114
-121.010198 0.077881
-120.650915 -0.253129
-120.556032 -0.302862
-120.470818 -1.621320
-120.681070 1.271658
-120.591918 -0.114268
-120.515469 -0.046557
-120.519229 -0.069030
-120.548740 -0.205913
-120.602722 -0.808253
-120.287465 -0.732117
-120.433096 1.341356
-120.688747 0.339085
-120.660634 -0.857840
-122.062249 -0.959465
-122.447607 1.004499
-122.839255 0.071072
-120.650604 -0.067987
-120.641241 -0.805777
-122.034361 -0.843733
-122.661624 0.892949
-122.682198 -0.560778
-122.085702 0.024720
-124.618908 0.868449
-124.679272 0.102251
-123.667027 2.252420
-122.428863 0.270817
-122.371818 1.087193
-122.373005 -1.692886
-122.420115 0.673749
-122.481309 0.311849
-122.541657 1.308156
-122.275576 -1.355763
-122.472983 0.643059
-122.491018 0.556166
-122.836451 0.135919
-122.207446 0.305970
-122.682067 0.850117
-122.652921 -0.987720
-122.250901 -0.482164
-120.953689 1.403393
-120.488407 -0.779977
-120.367405 -0.847492
-123.005873 -0.225653
-123.663787 -0.445345
-123.517780 -0.176711
-123.535676 -0.383686
-123.502540 -1.000812
-123.220850 1.634560
-121.340805 -0.429943
-121.355043 0.177725
-122.125835 -1.568367
-123.276766 0.846269
-123.556286 0.723203
-123.534968 0.258697
-123.518114 0.122400
-123.561204 0.299051
-123.757987 -0.345593
-124.651888 -1.804574
-124.442964 0.620819
-124.474066 0.688534
-124.717593 0.827430
-125.849255 -0.557355
-125.440279 -0.451492
-125.378111 -0.392286
-125.297308 0.577635
-126.344673 -3.389794
-127.593274 0.794784
-127.785746 -0.296680
-125.587599 -1.292349
-125.291018 -0.425939
-125.715375 1.427174
-123.804790 1.059624
-123.595711 -0.278754
-123.614802 -0.967713
-124.738428 -1.610666
-125.506406 -0.587771
-125.473305 -0.849390
-125.649259 1.705166
-125.414140 -1.145334
-125.463703 -0.209685
-125.391995 -0.339017
-125.337471 1.277250
-125.686657 -0.538898
-125.534430 -0.416886
-125.312508 -1.273133
-127.259991 -1.476832
-127.443219 0.406767
-127.442124 0.688724
-127.938590 -0.460436
-129.496302 0.873987
-129.513718 0.641952
-129.862305 -0.573787
-129.534081 1.601939
-129.546124 0.117440
-129.574182 0.096614
-129.681462 -0.496094
-129.190414 -0.591151
-131.601927 -2.214917
-131.634673 0.670157
-131.687830 -0.190563
-131.229910 -1.052188
-133.405451 -0.731620
-133.348433 -0.279648
-131.368075 1.823594
-131.546806 -1.310891
-131.449926 -0.394107
-131.472116 -0.188825
-131.414322 -0.371652
-131.295874 0.305060
-131.860486 0.373417
-129.273543 0.267252
-129.441231 0.612937
-129.905701 -1.536392
-130.512749 -1.325186
-130.426879 -0.548007
-130.436580 -0.289385
-130.195648 0.505758
-130.311345 -1.517337
-130.406668 0.528048
-130.473990 0.316563
-130.489335 0.147869
-130.471335 0.655972
-130.803527 0.419402
-128.395869 1.917181
-128.605725 0.152280
-128.759154 -0.909592
-126.995054 0.058062
-126.819417 0.438374
-126.495016 -1.053575
-126.477513 -0.275573
-126.472238 -0.333263
-126.232396 0.197518
-126.748717 -1.617497
-127.578432 -0.858683
-127.506268 -0.719705
-128.972186 -0.964783
-129.643916 0.705556
-129.698856 -0.322598
-131.715120 -1.935246
-131.759058 0.082415
-131.543787 -0.922588
-131.482482 -0.589854
-131.213117 -0.402197
-132.926210 0.447169
-132.397799 -0.113327
-132.405429 0.086732
-132.528294 1.736331
-132.449094 -1.514952
-132.424977 -0.112096
-132.446423 -0.002586
-132.310950 0.593179
-132.876198 -0.760848
-134.942847 -0.749011
-135.626675 0.320426
-135.765369 -0.728508
-133.276967 -0.715729
-133.369035 0.298501
-134.438504 -2.511525
-135.637824 -0.704893
-135.468096 -1.130791
-135.193792 0.499217
-137.303139 0.391886
-137.450322 0.902366
-135.951951 1.834902
-135.357337 -0.663491
-135.303818 0.230404
-138.022193 -0.351286
-138.677436 0.391426
-138.610868 -0.247529
-138.566235 -0.317550
-138.471488 -1.690977
-137.146311 -0.199624
-137.470137 0.651133
-137.529113 1.042570
-136.719741 1.812094
-136.352589 -1.026087
-136.319300 0.279270
-137.100240 -1.060782
-138.495463 -1.034327
-138.352300 -0.707048
-139.557730 -2.455126
-140.603648 0.000276
-140.712470 -0.982333
-138.994195 0.106140
-138.775357 0.906297
-138.465026 -1.302566
-138.442127 -0.249789
-138.457633 -0.136068
-138.282175 0.166143
-138.896830 -0.762902
-139.473830 -0.930230
-139.454672 -0.568287
-140.870485 -1.058606
-141.654774 -0.363204
-141.557423 -0.511112
-141.535402 -0.522944
-141.103414 0.067630
-142.938462 -0.089472
-142.382157 -0.115312
-142.395318 0.131449
-142.358792 1.349201
-142.290361 -1.354223
-142.449223 0.938407
-142.499391 0.279503
-142.521642 0.771183
-142.785289 -0.199417
-142.184949 0.111324
-142.501872 0.628333
-142.509875 0.365009
-142.545029 0.765427
-142.686573 -1.407260
-142.381455 1.075185
-142.529052 0.620700
-142.519269 0.242910
-142.518824 0.239192
-142.643934 0.520411
-142.357171 -1.748904
-143.309013 0.108084
-143.423433 0.389155
-144.036615 -0.574535
-145.302175 0.736645
-145.501548 0.657655
-145.504973 0.159230
-145.515825 0.409792
-145.594360 0.669279
-145.659125 -1.659082
-144.723272 1.568973
-144.375704 -0.616038
-144.404283 -0.181134
-145.334386 -1.982253
