0.000000 0.000000
1.000000 1.000000
2.000000 1.998650
3.000000 2.990400
4.000000 3.985533
5.000000 4.983840
6.000000 5.982300
7.000000 7.010400
8.000000 8.044200
9.000000 9.040000
